5491	1641	4
5491	1968	5
5602	2571	5
5602	780	3
5536	277	2
5602	480	3
5536	2432	2
5494	2300	4
5494	1387	5
5536	1727	1
5491	2797	4
5494	904	4
5494	1617	4
5536	2297	3
5490	185	2
5536	2702	3
5490	2393	3
5490	2012	3
5536	350	3
5536	1124	3
5536	3420	4
5491	47	5
5536	1668	3
5490	527	3
5536	3259	2
5536	1678	3
5494	324	5
5490	724	3
5536	628	4
5536	1120	4
5492	1588	4
5490	2167	3
5536	1466	3
5536	3105	5
5491	590	5
5491	1393	5
5490	1923	2
5490	1370	4
5491	318	5
5536	1193	4
5536	1111	4
5493	2427	2
5493	1580	5
5493	474	3
5493	1788	5
5493	1179	4
5493	2293	3
5493	628	3
5493	2442	4
5536	3146	3
5493	1466	5
5493	1730	3
5536	437	1
5536	1005	1
5493	778	5
5493	34	2
5536	195	3
5536	2796	2
5536	3247	2
5536	3536	3
5536	1485	3
5536	2772	3
5536	2747	2
5536	2252	3
5493	1888	2
5493	586	2
5536	543	3
5493	2567	4
5536	2671	3
5536	1171	2
5536	2770	2
5493	3614	2
5493	3108	3
5536	1784	4
5493	2390	3
5493	3178	4
5493	1	4
5493	1265	4
5536	2794	2
5536	1188	3
5536	2108	2
5536	104	3
5536	762	2
5536	81	3
5536	1595	1
5536	434	2
5536	2699	1
5536	3208	1
5536	2194	4
5536	3724	3
5496	3053	4
5496	2390	3
5496	223	4
5496	2433	4
5496	2694	5
5496	2188	4
5496	1188	4
5496	2396	4
5496	595	5
5497	438	4
5497	2058	4
5497	2427	2
5497	2916	4
5497	1376	2
5497	2028	4
5497	1968	5
5497	357	4
5497	104	5
5497	3361	4
5497	3114	5
5498	309	4
5511	1380	4
5511	1946	4
5511	534	4
5511	2	4
5511	2005	5
5511	1262	5
5501	1855	2
5501	19	2
5501	2552	1
5501	2259	1
5501	518	1
5501	433	2
5501	1904	4
5501	371	3
5502	736	3
5502	1629	3
5502	380	3
5502	2671	4
5502	802	4
5501	663	3
5502	1639	3
5501	1425	5
5502	1393	5
5502	1829	3
5501	2150	1
5501	3088	3
5501	342	4
5501	3358	3
5501	1968	4
5501	2926	3
5501	2108	4
5501	3361	4
5501	1197	4
5501	1288	4
5499	3614	3
5500	1	3
5501	2143	2
5501	2476	2
5499	1370	5
5500	1066	4
5501	2028	4
5501	1233	4
5499	3271	5
5501	2401	4
5499	3261	5
5500	2333	4
5501	327	1
5499	1682	5
5501	2364	1
5500	1694	4
5499	2028	5
5501	196	2
5499	1213	5
5499	1060	5
5501	3033	2
5501	2117	3
5501	671	4
5500	1176	5
5500	3543	4
5501	2116	3
5500	846	4
5499	3063	3
5501	750	5
5501	1748	3
5501	427	2
5501	1711	3
5501	1092	4
5501	70	3
5500	3098	4
5500	3072	4
5501	2454	3
5501	3476	1
5501	3576	4
5501	3114	5
5501	2693	4
5501	2337	4
5501	2541	3
5501	2706	4
5501	2416	1
5501	1086	4
5520	2433	4
5502	912	5
5511	1414	5
5511	3261	3
5511	539	4
5511	3466	5
5511	1883	3
5511	852	4
5511	1135	3
5511	1569	5
5511	3507	4
5511	3088	4
5511	2352	5
5511	2780	4
5511	1641	5
5511	2064	5
5511	52	5
5511	2248	5
5511	3361	5
5503	24	2
5576	11	5
5576	497	5
5517	3504	5
5517	3551	4
5517	2988	3
5517	1262	4
5517	2612	4
5517	1242	4
5570	1032	4
5570	1994	3
5568	206	2
5568	3709	3
5568	3664	3
5568	3708	4
5555	1721	3
5956	745	5
5956	1584	4
5504	1855	1
5504	135	4
5520	1610	4
5520	2571	4
5504	371	3
5504	1958	4
5504	471	5
5504	3685	5
5504	2150	5
5504	3253	4
5504	2463	5
5504	3552	3
5504	3037	5
5504	1784	5
5504	1083	5
5504	3200	4
5504	2918	4
5504	1276	4
5504	3529	4
5504	2561	4
5504	2001	4
5504	164	4
5504	1227	5
5504	2917	5
5550	694	3
5550	288	4
5504	2083	5
5504	2085	5
5550	3643	4
5504	2141	5
5504	2899	5
5550	2363	3
5504	2087	5
5504	3494	4
5504	2987	5
5504	1303	5
5504	2373	4
5504	204	5
5504	1388	2
5504	160	4
5504	2802	4
5504	170	4
5504	1587	5
5504	1722	4
5504	1370	5
5504	3153	5
5504	21	5
5504	2000	4
5504	3405	5
5504	1387	3
5504	157	5
5504	3066	4
5504	2476	5
5504	2669	5
5504	1183	4
5504	1299	3
5504	1262	5
5504	3742	5
5504	2643	4
5504	2450	4
5504	3697	2
5504	610	5
5504	329	4
5504	2527	4
5504	1129	3
5504	1334	4
5504	2640	4
5504	1210	5
5504	2288	3
5504	2010	5
5504	3543	4
5504	1694	4
5505	1608	4
5505	3107	4
5505	1196	5
5505	1387	3
5505	1405	1
5505	2081	4
5505	2096	4
5505	783	4
5505	2687	5
5505	2700	3
5505	2726	5
5506	1126	2
5506	2100	4
5585	903	2
5585	2455	3
5507	1911	4
5507	3203	4
5507	2572	4
5507	2053	3
5507	2816	2
5507	1682	3
5508	317	4
5508	1073	5
5508	2600	4
5508	2805	3
5508	2716	5
5508	2759	4
5509	2312	2
5509	1305	5
5509	1279	4
5509	1729	4
5509	1914	4
5509	3418	4
5509	1211	5
5509	1172	3
5509	1299	3
5509	2744	3
5510	1090	4
5510	2028	5
5510	780	5
5510	592	4
5510	2529	2
5510	2000	3
5510	474	5
5510	1197	4
5511	2770	5
5510	1221	4
5972	2382	3
5972	2111	3
5972	2794	3
5972	1135	3
5972	2133	5
5972	2247	1
5972	3478	4
5511	2902	3
5972	2146	3
5972	1395	2
5972	3591	4
5972	2734	3
5972	2243	3
5511	2803	4
5511	1792	4
5972	3505	5
5972	3526	4
5511	2688	4
5511	247	4
5511	1219	4
5511	924	5
5511	1950	5
5511	1212	4
5511	1882	4
5511	1831	2
5511	485	3
5511	1047	5
5536	590	4
5511	89	3
5511	2476	3
5511	1385	5
5607	368	4
5607	339	4
5511	2115	3
5511	1573	4
5511	1372	3
5511	1608	5
5607	1895	4
5511	2058	5
5511	2273	3
5607	1883	3
5511	1480	4
5511	2406	4
5607	1923	4
5511	21	3
5511	589	5
5607	352	3
5511	260	5
5511	434	5
5511	2561	5
5511	367	4
5511	2268	5
5511	2000	5
5511	2194	5
5511	6	5
5511	930	5
5511	942	5
5511	1069	5
5512	924	3
5512	1388	3
5512	1616	3
5511	3700	5
5511	3649	4
5512	2617	4
5512	2529	5
5512	1201	4
5512	1610	4
5536	546	1
5536	849	3
5536	1100	4
5536	2126	1
5536	3256	2
5536	2692	5
5512	1290	4
5512	3699	4
5536	3252	3
5512	2006	5
5536	3238	1
5512	3479	4
5512	1513	3
5512	2468	5
5512	2471	4
5512	2405	5
5512	2133	4
5512	3040	4
5512	1641	4
5513	1959	4
5513	2949	4
5513	592	3
5513	1099	5
5513	1132	5
5576	2054	3
5576	2162	1
5576	168	5
5513	1193	4
5513	1207	5
5513	1225	4
5576	1019	4
5576	2805	5
5514	3054	3
5514	3082	5
5514	2840	5
5514	842	4
5516	537	4
5543	3034	3
5543	2096	4
5543	2137	3
5516	105	4
5516	1271	5
5543	1022	3
5543	1035	3
5543	1032	2
5543	2857	4
5516	3125	2
5516	25	1
5543	1464	4
5516	1704	5
5516	3363	4
5516	2001	5
5516	3501	5
5515	2005	4
5515	2161	4
5516	590	4
5515	2890	1
5516	1552	4
5516	168	5
5517	2357	4
5517	1204	5
5517	3468	5
5517	3030	4
5517	1283	4
5517	2186	5
5517	949	5
5517	1936	4
5517	1068	4
5517	1940	4
5517	953	4
5517	2649	3
5517	976	3
5517	3447	2
5517	3086	3
5517	955	5
5517	920	5
5517	1256	5
5517	3462	5
5517	2210	4
5576	2701	2
5576	533	2
5576	173	4
5576	153	4
5576	2094	3
5576	2640	4
5576	1580	3
5576	1129	2
5518	2950	4
5518	2054	4
5518	1196	4
5518	2968	4
5519	1350	3
5518	2802	3
5518	1240	5
5519	1246	4
5518	1441	4
5519	3175	4
5518	1884	4
5519	3548	5
5518	368	4
5518	356	5
5518	2046	4
5518	435	4
5519	1207	4
5518	788	5
5519	2677	4
5518	316	4
5519	2826	4
5519	2571	5
5518	2628	4
5519	674	2
5519	3190	4
5518	3654	3
5519	1031	4
5519	2987	3
5519	2872	2
5554	2118	5
5519	410	3
5519	3033	3
5519	830	3
5519	2295	4
5519	2470	4
5519	2150	4
5519	3039	4
5519	1079	4
5519	2851	2
5519	3698	3
5519	2012	2
5519	2527	3
5519	2140	2
5519	1210	4
5519	1199	4
5519	3471	2
5643	2701	1
5643	458	2
5523	1833	3
5643	1367	3
5523	1086	4
5523	3675	5
5523	2971	3
5643	2266	3
5523	2717	3
5643	288	2
5643	3247	1
5523	1027	3
5555	782	1
5523	3250	4
5643	270	4
5643	736	2
5569	2683	2
5643	305	3
5643	10	2
5569	1485	4
5555	996	2
5643	1513	3
5643	1722	3
5555	647	4
5643	2617	3
5521	593	5
5555	2137	3
5643	2560	3
5643	1896	2
5643	2325	3
5555	2968	3
5523	1293	3
5523	3098	4
5643	1727	3
5555	50	5
5523	22	2
5643	43	3
5643	2353	4
5523	3287	2
5523	1688	4
5643	1517	1
5523	2096	4
5643	1643	4
5643	2267	4
5643	2696	3
5643	538	3
5523	2430	4
5643	1704	5
5523	919	5
5523	1544	4
5643	3160	4
5523	288	1
5522	3210	5
5522	2599	4
5523	1370	5
5523	2288	4
5523	1201	3
5523	110	4
5522	556	5
5522	1594	5
5522	1244	4
5522	1193	4
5523	586	5
5523	1021	4
5523	2795	5
5523	1028	4
5523	2100	4
5523	3039	3
5523	1136	4
5523	849	3
5523	173	3
5523	1690	4
5523	2012	5
5523	2628	4
5523	610	3
5523	1527	3
5523	3671	3
5524	3388	3
5524	3258	4
5524	586	4
5524	1367	4
5524	539	5
5524	1078	5
5524	2100	2
5524	2791	4
5524	1230	4
5524	2752	4
5524	2645	1
5524	1944	4
5524	903	5
5524	904	5
5524	588	3
5524	2941	5
5524	1282	3
5524	901	5
5524	1035	4
5525	1517	5
5525	150	5
5525	3157	2
5555	2012	2
5555	1641	4
5555	2253	3
5526	2917	4
5653	3360	4
5527	431	4
5527	1266	3
5526	1183	4
5527	1049	4
5527	2324	5
5527	1393	5
5528	2357	5
5527	296	4
5527	2762	5
5528	1214	3
5528	1304	5
5528	541	5
5528	3551	5
5528	3052	2
5528	2858	4
5528	1203	4
5529	3578	5
5530	1729	3
5530	2953	1
5529	3536	5
5529	3327	5
5529	912	5
5529	538	3
5530	885	1
5530	317	4
5530	2142	2
5530	2018	2
5530	2096	3
5550	2771	4
5550	3257	4
5530	434	2
5550	365	3
5550	292	4
5530	1438	1
5550	948	4
5550	1693	3
5530	2628	2
5530	733	2
5530	2571	2
5530	1240	3
5530	2692	5
5530	858	5
5550	338	3
5550	2459	4
5530	497	4
5550	253	4
5550	1744	2
5531	2334	3
5531	2405	3
5531	2476	3
5531	2640	3
5531	1573	4
5531	3404	3
5531	2528	4
5532	539	3
5532	1088	3
5531	1220	4
5531	377	5
5531	858	3
5532	587	4
5550	1821	5
5531	2028	5
5767	1792	3
5767	1432	3
5532	1912	3
5550	3688	2
5531	292	4
5531	2628	4
5550	7	4
5767	2278	3
5532	246	3
5532	2428	3
5550	1784	3
5532	510	4
5532	647	5
5532	358	4
5532	1213	3
5532	318	5
5543	728	4
5532	69	5
5532	3578	4
5532	3608	1
5543	3258	1
5533	2453	2
5533	858	4
5533	1185	5
5570	2177	4
5570	1294	3
5534	3555	5
5677	930	4
5535	2396	4
5535	780	2
5535	3091	4
5535	2116	2
5535	1	3
5535	745	4
5535	2922	4
5535	454	3
5535	43	2
5535	1172	4
5535	235	4
5535	32	3
5535	1224	5
5535	296	5
5535	1889	4
5535	778	1
5535	1339	2
5535	229	5
5535	1080	4
5535	1378	3
5535	1295	3
5535	3100	3
5535	3704	2
5535	3681	5
5535	1208	5
5535	3174	4
5535	2540	4
5605	3071	2
5605	3462	3
5537	3035	5
5537	162	5
5537	3006	5
5537	1254	4
5537	527	4
5537	919	5
5537	3468	4
5537	915	4
5537	1219	5
5759	46	2
5759	2470	3
5538	1936	3
5538	2612	4
5538	3334	4
5538	3384	4
5538	2396	4
5759	1092	2
5605	57	2
5605	62	3
5759	1732	5
5759	3176	5
5605	3347	3
5637	2890	4
5759	903	2
5759	904	3
5759	111	5
5759	196	1
5759	1779	1
5538	610	4
5538	1674	4
5759	2011	3
5759	1909	3
5538	2791	5
5538	2313	3
5759	1301	5
5538	3543	3
5538	3683	4
5538	2752	4
5637	2763	4
5759	2096	4
5759	3114	5
5759	673	2
5538	904	5
5538	3032	3
5538	858	4
5543	2033	3
5543	2139	4
5637	2571	4
5605	2717	1
5605	3254	1
5605	333	2
5605	1020	2
5605	3258	2
5605	988	4
5605	2539	1
5605	3608	4
5605	799	1
5605	223	3
5605	1081	4
5605	3255	3
5605	2359	4
5605	2144	4
5605	2321	2
5605	1281	2
5605	117	5
5605	2470	1
5605	2389	4
5605	880	1
5605	435	1
5555	36	5
5555	32	3
5555	1957	5
5605	2043	2
5605	1017	3
5605	2643	1
5555	3698	1
5555	153	3
5555	2	4
5555	2161	4
5605	780	2
5605	2640	2
5605	432	1
5605	368	3
5542	1262	5
5542	1267	4
5569	2805	2
5569	362	3
5569	2018	3
5569	1029	3
5570	2863	4
5570	2411	2
5570	2376	4
5570	2105	2
5570	1374	5
5570	1604	4
5570	1687	3
5570	1597	3
5570	165	4
5570	3082	4
5570	1356	3
5570	589	5
5570	1499	2
5570	464	4
5570	1779	2
5570	653	3
5570	44	3
5570	1552	4
5539	2858	4
5763	2859	4
5763	2693	5
5763	46	1
5763	94	3
5763	1416	1
5763	764	1
5763	3145	3
5763	647	3
5763	1268	3
5763	2297	1
5763	1680	3
5763	1357	4
5763	3071	3
5763	3363	2
5548	1682	5
5763	36	4
5763	2988	4
5763	943	3
5763	2611	3
5763	334	3
5763	1082	5
5763	3037	4
5763	3504	5
5763	1944	4
5763	2020	4
5540	920	5
5540	924	3
5540	1276	5
5763	296	5
5540	2366	5
5540	969	5
5540	1198	4
5540	2527	3
5540	3074	4
5540	480	4
5541	541	5
5541	2028	5
5541	858	5
5541	527	5
5542	3545	3
5542	2730	5
5542	1303	5
5542	2303	5
5542	3096	5
5542	1904	3
5543	364	4
5543	3044	4
5543	497	5
5543	1517	4
5543	441	4
5543	1690	4
5543	2046	2
5543	2450	2
5543	2643	2
5543	2140	4
5543	2672	4
5543	1801	3
5543	1306	5
5543	2297	3
5543	1611	3
5543	3260	2
5543	318	3
5543	532	2
5543	1	4
5543	1126	4
5543	1377	3
5543	2095	2
5543	1210	5
5543	1270	5
5545	2657	5
5544	2763	4
5544	2396	4
5544	1093	4
5544	2355	4
5544	1127	3
5544	2707	4
5545	523	4
5545	848	4
5545	2324	5
5545	3175	5
5545	858	5
5545	898	5
5545	3152	4
5545	1198	5
5545	1300	5
5545	2396	4
5545	1136	5
5545	1673	3
5545	2300	5
5545	2186	4
5545	34	3
5545	926	4
5545	771	4
5545	3217	4
5585	971	5
5585	3683	5
5585	1224	5
5585	3359	5
5585	1307	4
5585	1094	4
5585	2020	5
5548	1475	2
5548	3476	4
5548	417	3
5548	372	4
5548	562	4
5548	2706	5
5548	223	5
5548	1365	4
5548	1635	5
5548	277	1
5548	337	5
5546	2366	4
5548	1111	5
5548	467	4
5548	3081	4
5547	1421	5
5547	2447	3
5547	2797	4
5547	1073	4
5547	3684	2
5547	1947	5
5547	1290	4
5547	920	4
5547	1777	3
5547	1639	4
5547	265	2
5547	1265	4
5547	1307	5
5547	47	5
5547	3052	4
5547	1198	2
5550	1228	4
5550	3524	3
5550	2671	4
5550	2081	4
5550	2915	5
5550	543	2
5550	2797	4
5550	3060	4
5548	2712	4
5548	3052	3
5550	2404	3
5550	3448	4
5548	265	4
5550	2921	4
5550	3681	4
5548	318	4
5548	1704	4
5550	3037	4
5548	2396	4
5550	160	2
5550	2365	3
5550	674	2
5550	442	3
5550	3032	4
5550	2094	3
5550	2455	5
5550	32	2
5550	1253	5
5550	1270	4
5549	3125	3
5550	1234	5
5550	3251	2
5550	2628	4
5550	3654	4
5550	1580	4
5550	2640	4
5550	2406	4
5550	480	5
5550	1610	5
5550	2571	3
5600	52	2
5550	1617	4
5600	2098	5
5600	2431	4
5600	305	2
5600	2262	3
5600	276	4
5600	1081	5
5600	2109	3
5600	2243	5
5600	356	5
5600	371	4
5600	1701	4
5600	934	4
5600	440	5
5555	1379	3
5600	3712	4
5555	459	1
5600	235	1
5604	733	3
5555	2617	2
5555	1385	4
5555	3704	1
5555	2334	4
5555	2763	5
5555	303	2
5555	21	4
5604	362	5
5555	349	5
5604	364	3
5551	2122	1
5555	1608	3
5555	1258	5
5551	942	3
5551	541	3
5555	527	5
5551	1407	2
5553	2376	3
5553	2915	3
5553	1090	5
5553	2371	3
5553	1097	3
5604	2947	3
5553	2406	3
5553	1961	3
5553	1968	2
5553	1186	4
5553	2716	3
5553	3361	4
5553	2020	3
5553	1200	5
5553	1258	4
5553	1198	5
5553	3037	5
5553	1230	4
5553	1028	4
5553	1949	5
5553	2645	4
5553	933	4
5553	1284	5
5553	233	3
5553	1635	3
5553	110	5
5553	2108	3
5553	258	1
5553	2605	3
5553	1805	5
5554	3082	3
5553	780	3
5553	1408	4
5553	260	3
5554	1590	4
5554	780	4
5554	2641	3
5554	2533	3
5554	1921	3
5554	2407	4
5554	1573	4
5554	3701	3
5554	2232	4
5554	2628	4
5554	1968	3
5555	1203	5
5555	2396	4
5556	1339	3
5556	1777	3
5556	932	4
5556	151	2
5556	2406	3
5556	3155	2
5556	3414	2
5556	1946	4
5556	969	4
5556	899	3
5556	912	3
5556	1247	3
5556	1264	5
5556	1881	3
5556	2090	4
5556	616	3
5556	2394	3
5556	2087	3
5556	1	2
5556	172	2
5556	1831	1
5556	1590	2
5556	1603	2
5556	2615	2
5556	2012	1
5556	3032	3
5556	2117	4
5556	329	3
5556	2528	3
5556	2657	5
5556	2009	4
5556	1580	3
5556	1200	5
5556	541	5
5557	780	3
5557	1573	1
5557	2058	2
5557	1214	5
5556	589	4
5556	943	3
5556	1193	4
5556	2393	3
5557	1784	4
5557	223	5
5557	2793	4
5557	2324	5
5557	1080	5
5557	1914	4
5557	2919	5
5557	2890	4
5557	924	5
5557	2028	5
5557	1233	5
5557	527	3
5557	3685	4
5748	3082	3
5683	1617	3
5683	185	4
5558	10	4
5558	1595	1
5558	169	1
5558	484	1
5558	239	2
5558	374	1
5558	1588	2
5558	1014	1
5558	1919	1
5558	1525	2
5558	558	1
5558	2294	2
5558	2078	2
5558	3034	2
5558	2138	3
5558	3429	3
5558	720	4
5558	2054	2
5558	2311	3
5558	2363	3
5558	1672	4
5664	1704	5
5664	2706	4
5559	16	4
5559	58	5
5559	300	4
5559	296	4
5559	2324	5
5560	356	5
5560	2355	3
5560	2918	3
5561	471	2
5561	2125	4
5561	2490	4
5561	1442	3
5561	2237	4
5561	799	1
5561	1042	4
5560	2762	5
5561	497	5
5561	1682	3
5560	1270	3
5561	1192	1
5561	3499	2
5561	671	1
5561	36	4
5561	1865	1
5561	2966	3
5561	356	4
5561	246	1
5561	2330	1
5561	1617	5
5561	3535	3
5561	3565	4
5561	3529	3
5566	2011	2
5566	924	5
5562	2747	2
5562	3363	3
5562	1947	3
5562	1674	3
5562	110	3
5782	784	2
5562	2699	2
5782	480	4
5782	1474	3
5563	1393	5
5563	3114	4
5563	3534	3
5689	527	5
5880	3702	2
5564	454	2
5564	3639	3
5564	3606	4
5564	908	4
5564	1199	4
5565	1676	5
5565	1584	4
5565	198	5
5565	58	4
5565	1277	5
5565	2916	4
5565	1198	5
5565	2692	4
5565	919	4
5565	945	5
5566	3168	4
5566	2078	4
5566	2099	4
5566	1210	2
5566	1222	4
5566	1204	5
5566	1289	5
5566	1959	3
5567	2401	3
5567	3681	3
5567	950	5
5567	355	3
5567	231	1
5567	1378	3
5567	2012	2
5567	1937	5
5567	2134	2
5567	2736	4
5567	2406	4
5567	1923	3
5567	2302	4
5567	2915	4
5567	3448	4
5567	497	4
5567	348	3
5567	356	4
5567	1028	4
5567	2804	4
5567	1256	4
5567	1294	4
5580	500	4
5567	1954	4
5567	3296	3
5580	3358	4
5580	3244	5
5567	2065	2
5567	529	3
5567	1411	3
5567	2130	3
5567	3152	4
5567	1960	5
5580	1292	5
5567	233	2
5567	1259	5
5567	920	4
5580	1653	4
5580	3634	5
5568	407	3
5568	3264	5
5568	2747	4
5568	842	3
5568	2003	5
5568	1321	5
5568	1347	5
5569	261	4
5568	2987	5
5568	1499	4
5568	168	3
5568	990	3
5653	2745	5
5595	1831	1
5595	379	3
5568	2990	4
5568	163	5
5568	548	5
5568	353	5
5595	328	4
5568	2167	5
5595	1339	2
5595	2858	5
5568	1196	4
5568	1198	4
5568	2162	3
5568	3439	5
5568	2193	5
5568	60	2
5568	2081	3
5568	1380	5
5570	2671	5
5568	1722	3
5570	1210	4
5570	1968	5
5568	1265	5
5568	2986	3
5568	2322	4
5568	2641	3
5568	3697	5
5568	1573	4
5568	1129	5
5568	968	5
5568	1676	5
5569	2268	4
5569	3105	5
5568	589	4
5568	2898	4
5569	2155	2
5569	2746	3
5569	1172	5
5569	1197	3
5569	1307	5
5570	34	5
5570	1136	5
5570	745	5
5615	2020	4
5570	3035	3
5615	1994	4
5615	2105	3
5569	527	4
5569	2599	3
5615	2145	3
5615	2406	3
5615	3070	3
5615	2150	5
5615	3685	4
5615	3424	3
5615	2248	4
5615	1320	3
5570	541	3
5570	3265	5
5570	2822	3
5605	2803	3
5615	434	4
5605	2826	2
5605	2273	3
5605	2391	1
5615	3082	2
5571	1282	3
5615	79	3
5615	1909	3
5615	3219	3
5615	3256	2
5615	2267	3
5571	926	4
5605	1635	1
5605	350	4
5605	1784	2
5571	930	4
5605	2059	2
5571	1296	3
5571	910	4
5571	581	3
5571	903	3
5571	905	4
5605	412	1
5571	1254	4
5571	1260	5
5737	1961	4
5571	1196	3
5605	1673	4
5572	2858	5
5572	1200	4
5572	110	4
5572	2268	4
5572	2000	5
5573	1674	5
5573	3551	4
5573	903	4
5573	82	5
5573	1231	2
5573	247	3
5573	1957	3
5573	2284	4
5573	3260	4
5573	34	5
5573	3677	3
5573	3176	1
5573	1964	5
5573	911	5
5605	237	2
5605	2424	2
5605	1569	4
5605	353	4
5605	1639	3
5605	1554	2
5605	293	5
5605	1183	3
5574	46	3
5574	2076	5
5574	969	4
5574	3703	4
5574	1046	5
5574	2692	4
5574	73	3
5574	1984	3
5574	2878	4
5574	1978	2
5574	2122	4
5574	2719	4
5574	1970	2
5574	2389	3
5574	2902	2
5574	2826	1
5574	1330	3
5575	1959	3
5575	2433	3
5575	2468	2
5575	2860	3
5575	2082	3
5575	2805	2
5575	2717	3
5575	3130	3
5575	468	3
5575	1485	3
5575	1281	4
5575	2946	2
5575	1948	1
5575	1380	3
5575	2406	3
5575	3108	4
5575	3060	5
5575	339	3
5575	3087	1
5575	2793	2
5575	2482	5
5575	3072	1
5575	497	3
5575	2716	4
5576	2087	4
5575	2788	3
5576	2082	4
5576	454	5
5576	3608	1
5576	3635	5
5575	2253	1
5575	3438	1
5575	3489	2
5580	3671	5
5575	788	2
5575	2138	4
5575	852	3
5580	2422	3
5580	2642	2
5580	1382	5
5576	3483	5
5576	3675	5
5580	434	5
5576	1196	5
5580	1372	4
5580	480	4
5578	2763	3
5578	2841	4
5578	2686	5
5580	1291	5
5578	2599	5
5580	1387	4
5578	2433	3
5577	3684	3
5577	3649	3
5578	3363	2
5578	1259	3
5578	2997	5
5580	1250	5
5578	1214	5
5578	589	4
5580	750	5
5579	3614	3
5579	1097	5
5580	2770	4
5580	450	2
5585	1294	5
5585	2396	4
5585	1136	5
5585	1734	2
5585	3527	3
5585	465	3
5585	2028	3
5581	2763	4
5582	1080	5
5582	1939	5
5581	1197	5
5582	3634	5
5582	2820	5
5582	1206	5
5582	1224	5
5581	431	4
5587	337	4
5582	1235	4
5582	2303	5
5587	1	5
5582	2618	4
5582	2186	5
5582	3282	4
5582	3341	5
5582	903	4
5587	1912	3
5582	750	5
5583	3176	4
5583	2672	3
5583	2669	4
5583	2770	3
5583	2683	2
5583	2929	4
5583	2858	5
5583	2396	5
5583	1222	4
5583	558	4
5583	2951	3
5583	3368	5
5583	1201	3
5583	714	3
5583	1283	5
5583	1304	5
5584	1924	1
5584	2553	3
5584	3489	4
5585	3104	5
5585	1234	5
5584	2171	3
5585	1686	3
5585	1589	4
5585	592	2
5585	2985	2
5585	869	2
5585	1415	5
5587	2394	4
5585	260	2
5586	150	4
5586	2677	5
5586	1704	5
5587	2336	5
5587	2881	4
5586	1961	4
5589	950	5
5589	290	5
5588	1276	5
5588	1131	3
5588	211	2
5588	1224	4
5588	919	1
5590	2330	5
5590	162	5
5663	1376	4
5592	1272	4
5663	1198	5
5663	541	5
5592	1307	4
5592	1198	5
5592	1225	4
5591	3113	2
5592	1391	2
5592	2094	3
5592	2615	4
5592	2628	4
5592	2173	2
5592	1573	3
5592	2527	3
5592	610	4
5592	3699	4
5592	589	4
5592	2571	4
5605	2716	4
5645	18	5
5645	497	4
5645	3499	3
5645	150	5
5645	1223	5
5645	3608	3
5593	3256	4
5593	2987	5
5593	1500	4
5593	1396	4
5614	2779	5
5593	1234	5
5594	1251	4
5594	1947	4
5593	1917	5
5593	2657	5
5594	3169	4
5593	1372	5
5594	2020	4
5593	924	5
5594	924	5
5600	2331	5
5594	1387	4
5600	3253	2
5593	2944	5
5594	1258	5
5600	2671	5
5600	1307	5
5593	1	5
5593	2791	5
5600	3361	4
5593	162	4
5594	913	4
5600	1694	1
5594	1246	4
5600	1231	5
5714	2888	3
5714	2082	3
5714	2840	4
5714	3684	4
5604	2409	1
5604	480	2
5596	1270	3
5596	1946	3
5596	924	5
5596	1035	4
5596	2780	4
5596	2159	4
5596	1345	4
5596	1278	4
5596	2797	3
5596	1952	5
5596	2863	4
5596	3543	4
5596	3210	5
5595	329	4
5595	3300	4
5596	1036	4
5595	2948	3
5596	1198	3
5596	858	5
5595	589	5
5596	1649	5
5596	2739	5
5596	296	5
5595	2076	3
5595	3175	4
5596	2324	5
5596	1597	1
5596	1189	5
5605	1285	5
5598	648	3
5614	1615	4
5597	2078	3
5599	2153	1
5599	839	1
5597	745	3
5597	1266	1
5598	2641	4
5597	912	1
5597	1952	3
5597	50	4
5598	2797	3
5598	1036	5
5599	3082	4
5597	2902	1
5597	1980	4
5597	2606	1
5597	2456	1
5597	2995	4
5597	2668	1
5599	589	5
5599	110	5
5597	2119	5
5597	2781	1
5599	2701	1
5599	2395	4
5597	177	2
5597	2122	5
5597	742	5
5599	2716	4
5599	2428	3
5599	2599	4
5597	2367	1
5599	2434	3
5597	2120	2
5597	1717	1
5598	1653	5
5599	223	4
5599	2433	3
5598	2890	4
5598	733	4
5599	3257	3
5598	2294	4
5598	1639	5
5597	3081	5
5597	1255	1
5597	1258	5
5599	691	2
5599	1569	5
5599	2496	3
5597	2121	5
5597	2364	2
5599	1735	3
5597	3327	2
5598	318	5
5599	2570	3
5599	803	2
5598	3114	2
5599	301	2
5599	11	4
5599	123	2
5598	2959	4
5599	3596	1
5599	3510	4
5601	1047	4
5601	3256	4
5601	2391	2
5601	47	3
5601	1396	4
5601	1953	2
5601	1221	4
5600	1353	3
5603	1211	4
5601	364	2
5603	2065	4
5601	3671	1
5603	3629	5
5603	3508	1
5603	2922	1
5603	1283	1
5603	3682	1
5603	1299	1
5603	3654	1
5603	1094	1
5603	1250	1
5601	1959	3
5603	1198	2
5603	2554	1
5603	2327	1
5603	1333	1
5603	2716	4
5603	1278	2
5603	841	1
5603	1285	3
5603	3543	4
5603	994	4
5603	838	4
5603	708	4
5602	3114	4
5602	3384	4
5603	2396	5
5603	2357	3
5603	1097	4
5614	2110	3
5614	2009	4
5614	3712	3
5614	3259	4
