91565	38839	5
66215	38839	6
62480	38839	2
55697	38839	4
49478	38839	6
90268	38839	8
1090	38839	5
56792	38839	7
46344	38839	10
84752	38839	8
46122	38839	4
124652	38839	5
54179	38839	7
26550	38839	5
6751	38839	8
111716	38839	5
46716	38839	6
54023	38839	10
8171	38839	10
119685	38839	2
50148	38839	6
35206	38839	2
81717	38839	7
54775	38839	10
51632	38839	2
132160	38839	2
91355	38839	2
25545	38839	8
89735	38839	10
20171	38839	7
80783	38839	8
54499	38839	5
44563	38839	4
108521	38839	5
101346	38839	2
89033	38839	3
41936	38839	7
70144	38839	10
95551	38839	6
83078	38839	7
67656	38839	6
58635	38839	2
55297	38839	2
121900	38839	7
64438	38839	7
70798	38839	6
101321	38839	5
91111	38839	10
96969	38839	10
40028	38839	2
74411	38839	4
84376	38839	10
32359	38839	6
17435	38839	3
115578	38839	6
85488	38839	5
116192	38839	6
25506	38839	5
131976	38839	3
87553	38839	8
74658	38839	10
47885	38839	5
675	38839	4
54181	38839	6
22901	38839	6
48369	38839	7
55309	38839	4
11242	38839	10
55650	38839	7
34067	38839	6
1822	38839	4
120324	38839	9
111397	38839	10
5429	38839	2
71225	38839	5
12498	38839	5
34831	38839	4
56114	38839	4
89474	38839	6
31609	38839	10
64169	38839	7
68969	38839	8
51943	38839	5
75852	38839	6
57331	38839	10
3468	38839	8
56533	38839	6
5443	38839	4
87886	38839	10
4665	38839	4
100641	38839	7
77954	38839	4
155	38839	4
89933	38839	8
130721	38839	10
31528	38839	7
5628	38839	10
107337	38839	6
101529	38839	4
58822	38839	5
86957	38839	2
85632	38839	8
127257	38839	5
77361	38839	5
54192	38839	10
69075	38839	3
16430	38839	2
120182	38839	8
106684	38839	10
29786	38839	7
75801	38839	7
9041	38839	7
65815	38839	3
5624	38839	2
15360	38839	5
65459	38839	10
38214	38839	3
111879	38839	8
106924	38839	7
7111	38839	2
33662	38839	2
2886	38839	2
89651	38839	7
27981	38839	6
92981	38551	6
134199	38551	3
19517	38551	3
38889	38551	7
65759	38551	6
95459	38551	6
26550	38551	8
127610	38551	8
63693	38551	6
49421	38551	10
47647	38551	8
101562	38551	7
28584	38551	6
72435	38551	8
14004	38551	6
61064	38551	6
131609	38551	6
77954	38551	8
20171	38551	6
33951	38551	9
23600	38551	7
1119	38551	7
58822	38551	4
98175	38551	7
43141	38551	7
38100	38551	5
100737	38551	6
33662	38551	5
54357	38551	5
62814	38551	6
25047	38551	8
24949	38551	5
32288	38551	8
25506	38551	6
21511	38551	4
57331	38551	3
43595	38551	7
81834	38551	5
52724	38551	6
100667	38551	5
55295	38551	3
129568	38551	5
115152	38551	9
95082	38551	8
100641	38551	7
39796	38551	6
115443	38551	8
96277	38551	6
84752	38551	10
116061	38551	7
3039	38551	7
50016	38551	9
108122	38551	6
79302	38551	6
47315	38551	6
85372	38551	7
127411	38551	7
83403	38551	9
48369	38551	8
75974	38551	6
14573	38551	7
46344	38551	6
10422	38551	7
104997	38551	7
19599	38551	7
102008	38551	5
134615	38551	6
22901	38551	7
15810	38551	6
12571	38551	8
41244	38551	9
27824	38551	7
89701	38551	4
108031	38551	5
64718	38551	5
121900	38551	7
15360	38551	6
120520	38551	4
91355	38551	7
127257	38551	9
29677	38551	6
50841	38551	7
3826	38551	8
34896	38551	8
85639	38551	7
57827	38551	9
56792	38551	10
80783	38551	10
4665	38551	6
59609	38551	7
68854	38551	7
57650	38551	6
115816	38551	7
6751	38551	6
52282	38551	6
125557	38551	4
118040	38551	5
114331	38551	9
60359	38551	8
53886	38551	7
2228	38551	4
97239	38551	5
47135	38551	6
41936	38551	7
70144	38551	10
134384	38551	5
87462	38551	7
123600	38551	5
89556	38551	8
84482	38551	4
129237	38551	8
26101	38551	6
76158	38551	5
121922	38551	4
2296	38551	9
56289	38551	6
74411	38551	6
81717	38551	8
134	38551	9
14988	38551	4
117544	38551	7
61416	38551	5
77361	38551	4
74146	38551	7
25838	38551	6
33639	38551	4
84120	38551	6
124652	38551	6
114979	38551	9
19068	38551	6
82369	38551	6
55213	38551	7
64795	38551	9
89651	38551	7
76082	38551	6
59565	38551	9
120556	38551	6
55297	38551	3
128748	38551	6
31479	38551	7
10358	38551	9
86385	38551	10
55931	38551	6
13410	38551	6
73084	38551	5
106924	38551	7
56533	38551	9
86385	33558	10
75723	33558	10
16656	33558	6
130635	33558	10
123000	33558	7
93695	33558	9
8313	33558	7
123318	33558	9
124022	33558	8
47885	33558	6
57696	33558	7
99848	33558	7
130721	33558	10
34768	33558	8
26955	33558	6
32310	33558	9
87338	33558	5
27546	33558	4
62480	33558	6
83403	33558	8
121114	33558	9
11699	33558	7
101321	33558	6
107946	33558	7
122486	33558	10
65815	33558	6
41675	33558	7
98302	33558	6
15810	33558	7
4665	33558	5
132160	33558	8
112878	33558	8
51755	33558	6
9971	33558	8
5429	33558	6
24949	33558	5
125557	33558	7
10036	33558	6
36539	33558	7
66598	33558	9
81717	33558	7
88625	33558	8
7111	33558	6
111397	33558	9
78392	33558	9
102159	33558	6
41244	33558	10
101550	33558	8
6558	33558	7
43655	33558	9
96112	33558	10
59504	33558	10
19450	33558	6
2710	33558	7
86691	33558	7
74355	33558	7
115284	33558	9
62814	33558	8
50841	33558	6
90075	33558	7
116135	33558	10
76040	33558	9
83078	33558	8
56792	33558	10
27824	33558	8
703	33558	9
121237	33558	8
757	33558	9
55697	33558	5
77954	33558	8
46344	33558	9
4100	33558	9
107238	33558	6
99667	33558	7
133268	33558	8
58698	33558	9
71957	33558	8
120520	33558	5
127227	33558	6
50327	33558	7
71873	33558	6
17905	33558	7
103232	33558	8
45772	33558	8
77443	33558	10
81888	33558	8
67100	33558	8
76099	33558	9
72172	33558	10
122870	33558	6
123249	33558	7
132567	33558	8
111879	33558	6
119900	33558	10
19150	33558	7
91578	33558	9
90268	33558	8
20137	33558	8
39307	33558	6
5628	33558	7
3826	33558	9
117413	33558	6
56289	33558	9
133199	33558	10
46547	33558	8
24776	33558	10
43781	33558	7
879	33558	9
58422	33558	3
44320	33558	10
21458	33558	9
100737	33558	9
2983	33558	9
85983	33558	7
84323	33558	6
104952	33558	10
47647	33558	9
6958	33558	8
83459	33558	7
25777	33558	8
64718	33558	8
30416	33558	9
93710	33558	6
89651	33558	7
26566	33558	6
99291	33558	8
96969	33558	10
44563	33558	8
130750	33558	10
77361	33558	6
101803	33558	7
104664	33558	6
33394	33558	9
127257	33558	8
3011	33558	7
5912	33558	7
15256	33558	6
23896	33558	8
95459	33558	6
125361	33558	7
108031	33558	10
71898	33558	9
63293	33558	5
59609	33558	9
65243	33558	6
87886	33558	10
1745	33558	8
72960	33558	10
11301	33558	10
106924	33558	9
103930	33558	7
107608	33558	8
7676	33558	7
15523	33558	9
25534	33558	7
20171	33558	9
37654	33558	7
10358	33558	9
116619	33558	6
88625	32953	7
75524	32953	8
23896	32953	8
15056	32953	7
38593	32953	8
123823	32953	6
3468	32953	8
14721	32953	10
101729	32953	8
100153	32953	9
128211	32953	8
101321	32953	8
57696	32953	9
105624	32953	8
77954	32953	4
110108	32953	9
5628	32953	9
93695	32953	8
13250	32953	7
56463	32953	9
100737	32953	8
29786	32953	8
13410	32953	7
25777	32953	8
16288	32953	9
60063	32953	8
2296	32953	8
703	32953	8
129969	32953	8
32077	32953	7
87553	32953	7
107608	32953	8
82383	32953	9
115636	32953	7
49478	32953	6
34631	32953	8
64169	32953	8
107250	32953	7
23325	32953	9
50016	32953	9
119434	32953	9
9041	32953	10
123878	32953	7
131658	32953	7
111383	32953	7
69255	32953	8
67923	32953	7
38214	32953	6
24402	32953	9
19979	32953	6
71099	32953	6
8867	32953	8
35393	32953	9
104664	32953	6
134724	32953	8
31742	32953	6
55697	32953	7
17435	32953	9
25838	32953	7
3499	32953	9
125361	32953	8
71873	32953	6
46808	32953	8
6757	32953	8
123318	32953	8
132116	32953	6
2886	32953	7
17630	32953	6
53920	32953	4
77443	32953	8
2559	32953	9
98302	32953	7
74270	32953	7
120520	32953	7
39796	32953	8
90204	32953	8
85372	32953	8
6754	32953	8
109938	32953	7
113264	32953	8
109747	32953	7
19068	32953	7
56182	32953	6
25506	32953	6
55297	32953	7
56533	32953	8
128413	32953	8
130802	32953	7
6796	32953	7
129494	32953	6
107337	32953	7
33999	32953	10
70708	32953	8
74658	32953	6
117252	32953	5
34768	32953	7
55650	32953	8
15253	32953	8
113750	32953	8
83403	32953	8
42944	32953	8
110223	32953	4
94074	32953	8
34831	32953	6
90591	32953	8
2098	32953	6
14607	32953	7
64718	32953	6
7692	32953	7
19450	32953	7
10870	32953	9
115867	32953	8
108267	32953	10
129367	32953	7
94891	32953	7
32881	32953	7
22149	32953	9
19421	32953	8
44717	32953	9
107544	32953	7
102893	32953	8
41724	32953	6
11237	32953	7
5624	32953	7
7327	32953	7
56114	32953	7
92503	32953	8
74013	32953	9
111716	32953	6
85632	32953	7
12836	32953	7
94751	32953	8
86691	32953	9
48674	32953	7
14004	32953	6
35674	32953	9
14064	32953	6
133282	32953	6
20336	32953	8
58422	32953	5
69804	32953	7
111064	32953	7
121922	32953	6
101346	32953	9
39139	32953	8
28869	32953	8
32680	32953	8
101529	32953	9
62357	32953	8
59596	32953	7
93285	32953	8
1508	32953	9
96656	32953	8
102893	31234	6
127270	31234	7
83983	31234	10
25506	31234	4
59596	31234	10
118175	31234	5
85632	31234	10
6757	31234	1
71141	31234	10
87085	31234	3
19450	31234	5
119623	31234	5
87914	31234	1
59609	31234	10
58765	31234	3
85983	31234	5
90381	31234	4
78392	31234	3
13255	31234	10
82369	31234	10
112878	31234	5
86957	31234	6
28173	31234	10
64438	31234	10
134	31234	3
27824	31234	3
62025	31234	3
1090	31234	5
117413	31234	5
63062	31234	10
89933	31234	7
75459	31234	5
15253	31234	5
35674	31234	10
64795	31234	7
1822	31234	4
15056	31234	5
28869	31234	5
116192	31234	3
92981	31234	10
32826	31234	5
110108	31234	5
63025	31234	3
34248	31234	10
26101	31234	5
2559	31234	10
76933	31234	5
74658	31234	10
66787	31234	5
26550	31234	4
133691	31234	7
75723	31234	8
90280	31234	3
15641	31234	7
5265	31234	7
26401	31234	7
117544	31234	10
76441	31234	10
121237	31234	5
5429	31234	5
34631	31234	5
76952	31234	10
63293	31234	10
130757	31234	1
703	31234	9
76179	31234	10
52683	31234	10
94891	31234	5
71225	31234	5
91565	31234	10
128419	31234	5
65243	31234	5
19150	31234	10
93695	31234	5
19599	31234	10
74411	31234	10
123318	31234	2
89735	31234	10
72351	31234	5
82272	31234	10
112551	31234	10
93285	31234	10
80783	31234	8
55670	31234	5
60295	31234	10
61436	31234	10
87485	31234	1
34831	31234	4
30416	31234	1
76523	31234	5
57827	31234	7
111879	31234	4
41675	31234	5
111383	31234	10
103801	31234	10
93540	31234	5
128253	31234	7
99291	31234	4
70031	31234	2
15256	31234	5
77473	31234	5
15180	31234	10
19517	31234	2
102159	31234	4
93389	31234	4
81972	31234	10
21511	31234	5
126439	31234	5
83403	31234	10
7327	31234	5
58801	31234	4
52292	31234	5
129568	31234	10
43595	31234	5
47687	31234	4
66215	31234	5
31479	31234	10
40244	31234	4
134996	31234	2
105624	31234	10
129494	31234	1
123772	31234	10
894	31234	10
19836	31234	1
84323	31234	5
100824	31234	7
77363	31234	10
7929	31234	5
116135	31234	10
123823	31234	10
90268	31234	5
84752	31234	3
22753	31234	10
50318	31234	10
98302	31234	5
95459	31234	10
33827	31234	1
47315	31234	10
63693	31234	10
32077	31234	4
113750	31234	8
44563	31234	7
71898	31234	5
131609	31234	5
757	31234	1
14988	31234	7
64534	31234	10
89474	31234	3
129609	31234	3
51438	31234	10
66580	31234	5
33951	31234	5
127240	31234	9
79732	31234	10
69075	31234	4
38889	31234	9
130580	26174	8
86891	26174	9
25777	26174	8
44163	26174	7
111064	26174	5
29713	26174	9
42493	26174	8
108267	26174	8
87338	26174	9
31003	26174	10
76040	26174	9
38620	26174	9
75686	26174	8
42944	26174	8
37654	26174	7
2559	26174	8
11928	26174	7
77713	26174	9
87485	26174	7
12634	26174	8
53844	26174	9
7929	26174	7
22321	26174	8
61064	26174	7
85848	26174	6
37756	26174	9
32108	26174	7
30416	26174	8
28584	26174	6
89735	26174	10
93710	26174	8
65243	26174	6
29677	26174	7
675	26174	8
101562	26174	7
72960	26174	9
134614	26174	8
11301	26174	8
100153	26174	8
14004	26174	7
36829	26174	7
25640	26174	8
117669	26174	8
86990	26174	5
130802	26174	7
21511	26174	8
74514	26174	8
66158	26174	4
43655	26174	8
109346	26174	7
87313	26174	7
112804	26174	8
82688	26174	9
57650	26174	7
103587	26174	7
91857	26174	7
7431	26174	8
41244	26174	9
130943	26174	8
49478	26174	7
90404	26174	7
123600	26174	8
93695	26174	8
74270	26174	8
84482	26174	9
6754	26174	7
19068	26174	7
127610	26174	8
90591	26174	7
53084	26174	9
32172	26174	7
43595	26174	7
78203	26174	9
33662	26174	7
36685	26174	7
50148	26174	8
59504	26174	9
54675	26174	8
45275	26174	8
51632	26174	8
132160	26174	9
59609	26174	8
83926	26174	8
34831	26174	7
76550	26174	2
54267	26174	9
17905	26174	7
39717	26174	8
124297	26174	8
23896	26174	8
67100	26174	7
63430	26174	9
43214	26174	8
58422	26174	7
125557	26174	8
86139	26174	7
28173	26174	9
98302	26174	8
109938	26174	8
88143	26174	9
122924	26174	7
12571	26174	9
91111	26174	8
109747	26174	8
7692	26174	8
132477	26174	7
131658	26174	8
77361	26174	7
113395	26174	6
52248	26174	9
45768	26174	8
58698	26174	8
128253	26174	8
19421	26174	9
95530	26174	9
19108	26174	8
127458	26174	7
4835	26174	9
108031	26174	8
106684	26174	9
5304	26174	7
13410	26174	8
82383	26174	9
102857	26174	8
38593	26174	8
89789	26174	8
63060	26174	8
100641	26174	7
112590	26174	9
86957	26174	8
77443	26174	10
4667	26174	8
37664	26174	7
131976	26174	9
12623	26174	8
25479	26174	8
51943	26174	7
86691	26174	8
8171	26174	7
88664	26174	6
55291	26174	5
55931	26174	7
15997	26174	8
31302	26174	7
131609	26174	7
17630	26174	8
69972	26174	7
40863	26174	8
125105	26174	7
90204	26174	9
33394	26174	8
1508	26174	8
72435	26174	8
3027	26174	8
101729	26174	8
53460	26174	8
55295	26174	7
55697	26174	7
24949	26174	8
55297	26174	1
94891	26174	7
54595	26174	8
65384	25978	2
104057	25978	4
131188	25978	8
67100	25978	6
87451	25978	6
103459	25978	7
75723	25978	5
27332	25978	8
114359	25978	7
75944	25978	5
71898	25978	6
83817	25978	8
59889	25978	6
104427	25978	4
121323	25978	3
29624	25978	6
85178	25978	6
33060	25978	10
594	25978	10
133145	25978	6
61818	25978	3
33639	25978	2
129149	25978	5
6960	25978	3
117698	25978	5
23896	25978	6
40964	25978	5
52785	25978	6
43330	25978	7
135273	25978	4
50942	25978	2
86494	25978	1
41936	25978	7
74746	25978	4
13130	25978	3
47331	25978	8
104927	25978	2
38787	25978	5
6977	25978	6
69962	25978	6
130309	25978	7
128999	25978	5
19475	25978	8
40524	25978	2
545	25978	9
123000	25978	2
105382	25978	6
879	25978	6
30018	25978	7
131439	25978	7
116528	25978	5
13145	25978	6
34520	25978	6
94419	25978	9
98241	25978	5
111902	25978	10
113264	25978	5
95459	25978	5
100299	25978	8
118045	25978	7
93105	25978	6
50211	25978	9
65895	25978	10
31620	25978	8
44058	25978	6
17630	25978	6
107826	25978	9
316	25978	5
106373	25978	7
62264	25978	5
112230	25978	9
70185	25978	10
11737	25978	7
123985	25978	5
47885	25978	6
8257	25978	8
69213	25978	4
95506	25978	3
116444	25978	6
70324	25978	6
66324	25978	4
121556	25978	3
66376	25978	3
7162	25978	5
7315	25978	5
107518	25978	9
102561	25978	4
94535	25978	7
123595	25978	6
57650	25978	6
7991	25978	6
126260	25978	6
95357	25978	7
126481	25978	7
47672	25978	4
101298	25978	6
5507	25978	6
117879	25978	4
17566	25978	7
120599	25978	8
10978	25978	10
32314	25978	5
59851	25978	6
66595	25978	6
64034	25978	9
20949	25978	2
112002	25978	6
75254	25978	7
7682	25978	8
70056	25978	7
66304	25978	6
4166	25978	9
66503	25978	7
90820	25978	5
6651	25978	10
68332	25978	7
79874	25978	5
16288	25978	6
12250	25978	5
87553	25978	5
104041	25978	6
105772	25978	6
32081	25978	8
101346	25978	6
51860	25978	6
58801	25978	5
45555	25978	4
124639	25978	5
129753	25978	7
41901	25978	4
25479	25978	6
132526	25978	6
123714	25978	2
116475	25978	9
89738	25978	5
79331	25978	9
11858	25978	7
43280	25978	6
62153	25978	4
30850	25978	6
12142	25978	7
31796	25978	6
91522	25978	6
78756	25978	6
2304	25978	7
31847	25978	7
25838	25978	6
46694	25978	5
11187	25978	7
32684	25978	7
113635	25978	6
117669	25978	5
32172	25978	5
25047	24294	8
25777	24294	10
2710	24294	9
21458	24294	9
40028	24294	8
33198	24294	7
12634	24294	9
59598	24294	9
42063	24294	9
131609	24294	9
108348	24294	9
86431	24294	8
122870	24294	9
51755	24294	9
103232	24294	10
101346	24294	9
48369	24294	8
132160	24294	8
9041	24294	10
19108	24294	9
90404	24294	7
37654	24294	9
43214	24294	9
127458	24294	9
90075	24294	8
61262	24294	10
43030	24294	8
112590	24294	8
122096	24294	7
58698	24294	10
32881	24294	8
65906	24294	9
90820	24294	9
53920	24294	10
3953	24294	7
36003	24294	8
86691	24294	9
122486	24294	9
71225	24294	8
72258	24294	10
107092	24294	10
129609	24294	9
15253	24294	8
75801	24294	8
15759	24294	9
106924	24294	9
85639	24294	8
14064	24294	8
91355	24294	9
134724	24294	8
66580	24294	8
54192	24294	10
62480	24294	9
31479	24294	10
31302	24294	10
87462	24294	8
89209	24294	8
75524	24294	9
12221	24294	9
111064	24294	9
120324	24294	9
81552	24294	8
37710	24294	9
92097	24294	9
35674	24294	9
7327	24294	9
14310	24294	8
102857	24294	8
74658	24294	10
63430	24294	10
53833	24294	9
120520	24294	10
10304	24294	9
37735	24294	9
51632	24294	9
35393	24294	10
112883	24294	9
4667	24294	8
103833	24294	8
67656	24294	9
90381	24294	8
108103	24294	9
47647	24294	8
122924	24294	9
83983	24294	9
11827	24294	8
127610	24294	10
15590	24294	9
116061	24294	8
109939	24294	10
4100	24294	10
121237	24294	10
74355	24294	9
23600	24294	9
119144	24294	9
70269	24294	10
41689	24294	8
128748	24294	10
20119	24294	9
60096	24294	8
10870	24294	9
103887	24294	9
15641	24294	9
131976	24294	8
78490	24294	9
107946	24294	8
94751	24294	9
116685	24294	10
19599	24294	9
35850	24294	10
102159	24294	9
56289	24294	9
114979	24294	10
60359	24294	8
15611	24294	8
110114	24294	9
125105	24294	9
64718	24294	8
90316	24294	8
27981	24294	9
44717	24294	10
96277	24294	9
123249	24294	9
128113	24294	9
703	24294	10
72005	24294	10
39717	24294	9
12498	24294	9
101729	24294	9
14988	24294	9
29518	24294	10
15360	24294	9
83926	24294	8
116135	24294	10
108122	24294	9
2296	24294	9
38889	24294	9
13255	24294	10
102008	24294	8
64351	24294	9
50148	24294	9
6751	24294	9
125879	24294	9
61416	24294	8
24666	24294	10
64185	24294	8
117252	21256	10
107608	21256	10
133727	21256	10
81834	21256	10
99152	21256	10
39307	21256	10
20672	21256	10
15641	21256	10
103341	21256	10
63430	21256	10
3027	21256	10
125589	21256	10
94891	21256	10
101729	21256	9
23541	21256	10
33394	21256	10
125361	21256	10
17078	21256	10
66787	21256	10
109762	21256	10
10805	21256	10
29518	21256	10
97661	21256	10
7676	21256	10
91857	21256	10
83403	21256	10
13255	21256	10
14815	21256	10
104664	21256	10
109414	21256	10
72960	21256	10
73257	21256	10
3953	21256	10
55309	21256	10
2886	21256	10
89789	21256	10
129609	21256	10
11237	21256	10
132477	21256	10
117128	21256	10
26955	21256	10
14105	21256	10
96095	21256	10
69255	21256	10
44163	21256	10
17678	21256	10
102561	21256	10
87338	21256	10
40028	21256	10
45768	21256	10
73420	21256	10
39815	21256	10
47885	21256	10
120324	21256	10
43214	21256	10
64795	21256	10
78820	21256	10
87485	21256	10
57515	21256	10
74746	21256	10
6751	21256	10
105694	21256	10
46971	21256	10
133145	21256	10
134724	21256	10
20171	21256	10
27824	21256	10
134614	21256	10
72005	21256	10
50016	21256	10
89701	21256	10
26550	21256	10
87949	21256	10
86494	21256	10
41689	21256	10
35674	21256	10
47687	21256	10
89738	21256	10
39717	21256	10
68417	21256	10
90591	21256	10
19979	21256	10
55931	21256	10
106684	21256	10
115879	21256	10
879	21256	10
17027	21256	10
127215	21256	10
92097	21256	10
3039	21256	10
45047	21256	10
122096	21256	10
41675	21256	10
48814	21256	10
99667	21256	10
70269	21256	10
99848	21256	10
7692	21256	10
6754	21256	10
19150	21256	10
83983	21256	10
32077	21256	10
115114	21256	10
21667	21256	10
50148	21256	10
41936	21256	10
91578	21256	10
57821	21256	10
133691	21256	10
53084	21256	10
108490	21256	10
86891	21256	10
26990	21256	10
90268	21256	10
15523	21256	10
134	21256	10
46547	21256	10
78203	21256	10
65105	21256	10
75852	21256	10
76040	21256	10
87451	21256	10
22901	21256	10
70031	21256	10
98302	21256	10
35393	21256	10
102754	21256	10
97239	21256	10
15997	21256	10
92981	21256	10
46808	21256	10
48553	21256	10
36685	21256	10
45772	21256	10
20818	21256	10
9041	21256	10
1508	21256	10
87553	21256	10
894	21256	10
41724	21256	10
76179	21256	10
67217	21256	7
95771	21256	10
114810	21256	10
54499	21256	6
46161	21256	10
100641	21256	10
109938	21256	10
59504	21256	10
65742	21256	10
120139	21256	10
25047	21256	10
6605	21256	10
56533	21256	10
126991	21256	10
27332	21256	10
42303	21256	10
77713	21256	10
80448	21256	10
123000	21256	10
28869	21256	10
84376	21256	10
64034	21127	8
46161	21127	7
95771	21127	10
77361	21127	4
4151	21127	6
50211	21127	8
52785	21127	6
107518	21127	2
62099	21127	7
72340	21127	6
89474	21127	7
42134	21127	6
115879	21127	6
36003	21127	6
24666	21127	1
40524	21127	6
63060	21127	7
116427	21127	7
121556	21127	6
81888	21127	7
68212	21127	5
17326	21127	6
21352	21127	1
32346	21127	6
86990	21127	6
14105	21127	7
123823	21127	7
47885	21127	4
43729	21127	7
33792	21127	8
102159	21127	6
85983	21127	7
34831	21127	5
51755	21127	6
57685	21127	8
14566	21127	6
10422	21127	8
83962	21127	5
104565	21127	7
132663	21127	7
110916	21127	7
97239	21127	6
130721	21127	7
19450	21127	5
82272	21127	5
57416	21127	6
25044	21127	7
36156	21127	6
48982	21127	7
31528	21127	8
102232	21127	6
20336	21127	6
118426	21127	3
93695	21127	7
42493	21127	7
95506	21127	6
115533	21127	8
103232	21127	7
1369	21127	5
33060	21127	8
56132	21127	8
48369	21127	8
110108	21127	8
45768	21127	10
131923	21127	8
40964	21127	7
24949	21127	6
133145	21127	7
100299	21127	6
134615	21127	5
15810	21127	7
15523	21127	7
63293	21127	5
43330	21127	5
55650	21127	7
71957	21127	5
107608	21127	6
46129	21127	5
100667	21127	8
95205	21127	6
47635	21127	8
29677	21127	6
76082	21127	6
33874	21127	7
11737	21127	5
4100	21127	5
40028	21127	5
7315	21127	6
25545	21127	7
58822	21127	7
29786	21127	8
8867	21127	7
55297	21127	6
89789	21127	6
84120	21127	8
5912	21127	8
15360	21127	6
16656	21127	9
82383	21127	5
64534	21127	7
34520	21127	6
69075	21127	6
59136	21127	6
65459	21127	10
20949	21127	5
77443	21127	7
85178	21127	6
76658	21127	7
35605	21127	7
97904	21127	6
65384	21127	7
86520	21127	6
41674	21127	6
99667	21127	5
5507	21127	5
70708	21127	7
106105	21127	7
114670	21127	5
96112	21127	7
87451	21127	6
100097	21127	5
39815	21127	6
98630	21127	7
43147	21127	5
71898	21127	7
76523	21127	7
23896	21127	5
104997	21127	6
76550	21127	5
73763	21127	5
31007	21127	7
4094	21127	9
11301	21127	7
77713	21127	9
6369	21127	5
23541	21127	6
46034	21127	6
133268	21127	7
38889	21127	7
73084	21127	6
55697	21127	4
3468	21127	5
19836	21127	6
12836	21127	6
101550	19006	10
81972	19006	10
62404	19006	10
22901	19006	10
77363	19006	10
37735	19006	10
43655	19006	10
134724	19006	10
62099	19006	10
35206	19006	10
131658	19006	10
87643	19006	10
7991	19006	10
95543	19006	10
1745	19006	10
112551	19006	10
59354	19006	10
134	19006	10
82272	19006	10
122870	19006	10
7327	19006	10
85639	19006	10
12462	19006	10
33070	19006	10
36156	19006	10
54675	19006	10
37654	19006	10
127458	19006	10
104952	19006	10
53084	19006	10
68969	19006	10
34831	19006	10
38421	19006	10
31302	19006	10
74658	19006	10
89933	19006	10
106684	19006	10
45697	19006	10
31479	19006	10
15253	19006	10
105624	19006	10
100667	19006	10
67656	19006	10
54357	19006	10
65759	19006	10
64848	19006	10
39307	19006	10
77150	19006	10
26955	19006	10
68739	19006	10
34768	19006	10
64119	19006	10
99291	19006	10
7431	19006	10
28173	19006	10
24776	19006	10
51943	19006	10
53249	19006	10
93540	19006	10
61416	19006	10
2710	19006	10
116141	19006	10
72005	19006	10
103930	19006	10
16288	19006	10
96969	19006	10
130721	19006	10
56798	19006	10
100596	19006	10
24949	19006	10
60063	19006	10
47315	19006	10
66598	19006	10
11242	19006	10
96743	19006	10
47687	19006	10
85372	19006	10
14721	19006	10
46161	19006	10
111716	19006	10
2176	19006	10
80928	19006	10
19599	19006	10
31222	19006	10
58801	19006	10
675	19006	10
90820	19006	10
93285	19006	10
58698	19006	10
104997	19006	10
94891	19006	10
90316	19006	10
4667	19006	10
27824	19006	10
93389	19006	10
17630	19006	10
101562	19006	10
47135	19006	10
47885	19006	10
109747	19006	10
30751	19006	10
103341	19006	10
54179	19006	10
131976	19006	10
82383	19006	10
46716	19006	10
78820	19006	10
31003	19006	10
60295	19006	10
21511	19006	10
15180	19006	10
112467	19006	10
74270	19006	10
41689	19006	10
78086	19006	10
25506	19006	10
31609	19006	10
103801	19006	10
51412	19006	10
108103	19006	10
33999	19006	10
19150	19006	10
58765	19006	10
10422	19006	10
123318	19006	10
46344	19006	10
83955	19006	10
55670	19006	10
111052	19006	10
29768	19006	10
113570	19006	10
115578	19006	10
134615	19006	10
49421	19006	10
104976	19006	10
36367	19006	10
130100	19006	10
73040	19006	10
75524	19006	10
32881	19006	10
11265	19006	10
41936	19006	10
19068	19006	10
1421	19006	10
16430	19006	10
115816	19006	10
21667	19006	10
19450	19006	10
129609	19006	10
95459	19006	10
120182	19006	10
38100	19006	10
95082	19006	10
55931	19006	10
87886	19006	10
131901	19006	10
101321	19006	10
122167	19006	10
52248	19006	10
85848	19006	10
87485	19006	10
81888	19006	10
86431	19006	10
124781	19006	10
9041	19006	10
23541	19006	10
62099	18287	8
76933	18287	8
63062	18287	7
15360	18287	8
12836	18287	9
53084	18287	8
76179	18287	8
99533	18287	7
32826	18287	8
34631	18287	9
90268	18287	8
20080	18287	9
78820	18287	9
83403	18287	8
61436	18287	8
66215	18287	8
56533	18287	9
78392	18287	9
99848	18287	9
115113	18287	8
85632	18287	9
18294	18287	8
36560	18287	9
84120	18287	9
127458	18287	8
115443	18287	8
7111	18287	8
93877	18287	8
64718	18287	8
65906	18287	9
74411	18287	7
128999	18287	9
2559	18287	8
50016	18287	9
25777	18287	8
87485	18287	5
120556	18287	7
58801	18287	8
68854	18287	9
100930	18287	7
46161	18287	8
15997	18287	9
69075	18287	8
46122	18287	9
52724	18287	6
60889	18287	8
42944	18287	7
113570	18287	8
69972	18287	8
33639	18287	6
100667	18287	7
15256	18287	7
49069	18287	7
92097	18287	9
110916	18287	8
19108	18287	9
25535	18287	9
61064	18287	6
86431	18287	7
77361	18287	7
64438	18287	8
15253	18287	8
28584	18287	8
30416	18287	8
127610	18287	9
92981	18287	7
19068	18287	6
3784	18287	9
76040	18287	9
44320	18287	8
3039	18287	10
72005	18287	7
124652	18287	10
86139	18287	9
10422	18287	9
1119	18287	9
155	18287	9
60063	18287	9
37710	18287	8
67217	18287	7
